# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.419999999999999929e+00,4.241040806657250251e-01,-1.960498697460771211e+00,-1.464320023279678473e+00,-1.607198907454924441e+00,-1.979663138068420869e+00,-7.667898431758750528e-03,-1.494036953529874652e-02,-3.183850749504510327e-03
2.439999999999999947e+00,4.328787044537301121e-01,-2.013891245515785133e+00,-1.415048481969077843e+00,-1.585365109814707685e+00,-1.990825660762914673e+00,-2.303268474991773326e-02,-2.615989417806487832e-02,-3.273525804725580662e-03
2.459999999999999964e+00,4.416506342782915429e-01,-2.001881183046949619e+00,-1.389289010774001687e+00,-1.579367241759027651e+00,-2.026864297971838091e+00,-2.450098532714111571e-02,-3.905883259093163168e-02,-3.310667016258702494e-03
2.479999999999999982e+00,4.504225641028529736e-01,-1.962877839373162958e+00,-1.402305979661320423e+00,-1.564271923403880216e+00,-2.064681304122996330e+00,-2.322028066939843278e-03,-4.579655154941115330e-02,-3.348286535111435428e-03
2.500000000000000000e+00,4.591971878908580607e-01,-1.931784949475778168e+00,-1.419407705430378197e+00,-1.533343338684007406e+00,-2.098016356105111946e+00,2.526699141491673892e-02,-4.945877716526855816e-02,-3.394325742399471445e-03
2.520000000000000018e+00,4.679718116788631477e-01,-1.919196154609986049e+00,-1.427504549043765003e+00,-1.506512838095833917e+00,-2.141455020615568916e+00,5.124097215514614861e-02,-4.956659509731901198e-02,-3.424661732355852028e-03
2.540000000000000036e+00,4.767437415034245785e-01,-1.925980784371925880e+00,-1.433607297475193665e+00,-1.479945939673456889e+00,-2.172074265505322010e+00,6.419298199804399085e-02,-4.827584057123927158e-02,-3.461773018569812375e-03
2.560000000000000053e+00,4.855183652914296655e-01,-1.935722167921361647e+00,-1.425327984008434301e+00,-1.459045697304633293e+00,-2.188681685812911226e+00,7.297245170708914486e-02,-5.058093276148031142e-02,-3.463670241648144493e-03
2.580000000000000071e+00,4.942929890794347525e-01,-1.940598611679337449e+00,-1.412540044087730262e+00,-1.455738674674411648e+00,-2.187219732419039442e+00,7.004041723399827279e-02,-5.563497234139081621e-02,-3.438655599027454039e-03
2.600000000000000089e+00,5.030703084860879137e-01,-1.955760195490055420e+00,-1.398270823349118119e+00,-1.457487160633874623e+00,-2.186555795528854151e+00,5.578955228247733239e-02,-5.316755607256773430e-02,-3.455076535905881371e-03
2.620000000000000107e+00,5.118503251681195687e-01,-1.961462349197060862e+00,-1.400303340891639881e+00,-1.455381468897554820e+00,-2.186922427400175284e+00,5.152005749841915422e-02,-5.359450300456345545e-02,-3.464253994719893731e-03
2.640000000000000124e+00,5.206303418501512237e-01,-1.967140702396438900e+00,-1.388771564147139204e+00,-1.448396236046471719e+00,-2.198899439534773848e+00,4.563274293001928772e-02,-4.859433537690014543e-02,-3.497282922601680812e-03
2.660000000000000142e+00,5.294103585321828787e-01,-1.987719455251696354e+00,-1.374222916302330511e+00,-1.440018526314621683e+00,-2.215383843852423151e+00,3.836721761356370886e-02,-4.788617445079578622e-02,-3.500681861375317706e-03
2.680000000000000160e+00,5.381930741478512248e-01,-1.976358416997902490e+00,-1.381730986206201273e+00,-1.430637503373914043e+00,-2.227808552937991848e+00,4.544843204426599753e-02,-4.983867732467228695e-02,-3.472412947130433785e-03
2.700000000000000178e+00,5.469757897635195709e-01,-1.966080923992925777e+00,-1.399697546496339484e+00,-1.421822264485623988e+00,-2.225725479807958429e+00,6.105015666358536847e-02,-4.837679498862168526e-02,-3.493785871537623874e-03
2.720000000000000195e+00,5.557612059726124709e-01,-1.951742710285555349e+00,-1.409068005484369390e+00,-1.423793334161881807e+00,-2.227542689175132651e+00,8.393577697547259520e-02,-4.850087471627187452e-02,-3.498051598095448887e-03
2.740000000000000213e+00,5.645466221817053709e-01,-1.925848686765790907e+00,-1.427737096613611367e+00,-1.416928378924483312e+00,-2.236823755862010543e+00,1.161882632169990021e-01,-4.922720041444191008e-02,-3.486938077468496652e-03
2.760000000000000231e+00,5.733320383907982709e-01,-1.897727548463630454e+00,-1.451135055732633017e+00,-1.413111956530519686e+00,-2.240079938017426553e+00,1.374415426401130180e-01,-5.158876626351939498e-02,-3.454136531681563371e-03
2.780000000000000249e+00,5.821174545998911709e-01,-1.868738948340147754e+00,-1.477809809038679756e+00,-1.402718358573126878e+00,-2.246566356875749459e+00,1.611786789427330779e-01,-4.867037498375242216e-02,-3.464297777638379334e-03
2.800000000000000266e+00,5.909028708089840709e-01,-1.849160106095495859e+00,-1.504085415320384422e+00,-1.398701351656452596e+00,-2.247445836502673266e+00,1.769132410512169740e-01,-4.392878749512509062e-02,-3.487402376861189514e-03
2.819999999999999840e+00,5.996882870180769709e-01,-1.842120471208602561e+00,-1.516987516207119580e+00,-1.390645175269895173e+00,-2.251071523709458067e+00,1.717108239790134105e-01,-4.635646185512914269e-02,-3.482787843816395005e-03
2.839999999999999858e+00,6.084764054819138401e-01,-1.822278850046328502e+00,-1.533413282488862883e+00,-1.393488893579777788e+00,-2.252022168543241332e+00,1.619960467615843835e-01,-4.781053897357439436e-02,-3.482794225554554628e-03
2.859999999999999876e+00,6.172645239457507094e-01,-1.802524609405824263e+00,-1.553002129663187736e+00,-1.410666854784338398e+00,-2.238611238444994544e+00,1.632919139982038359e-01,-4.906651010546302788e-02,-3.483293728524672166e-03
2.879999999999999893e+00,6.260526424095875786e-01,-1.790269871904500487e+00,-1.564497877909625023e+00,-1.440879595297681837e+00,-2.214340914793180737e+00,1.599497579542043524e-01,-5.239048534289677400e-02,-3.461433950838379691e-03
2.899999999999999911e+00,6.348407608734244478e-01,-1.769543375582716127e+00,-1.585979912791097401e+00,-1.465018761405541214e+00,-2.187511585665560698e+00,1.605743695353934186e-01,-5.393859903524244465e-02,-3.455433944674716432e-03
2.919999999999999929e+00,6.436288793372613171e-01,-1.743949050019784952e+00,-1.611709091605642463e+00,-1.486018577926496942e+00,-2.163740389305394363e+00,1.587292732851071642e-01,-5.470325353193758455e-02,-3.455054877304752220e-03
2.939999999999999947e+00,6.524169978010981863e-01,-1.726457364062187416e+00,-1.621394135445868079e+00,-1.504775460251243313e+00,-2.145979080930858540e+00,1.566041028862961981e-01,-5.325736163188462408e-02,-3.459194218642793178e-03
2.959999999999999964e+00,6.612051162649350555e-01,-1.728737072953494991e+00,-1.598116266468940783e+00,-1.506301582657687543e+00,-2.144939628531176812e+00,1.505383831181917043e-01,-5.151276447033802802e-02,-3.430491729648411925e-03
2.979999999999999982e+00,6.699959386463688604e-01,-1.817920833183210627e+00,-1.412432769126642507e+00,-1.380193192633209831e+00,-2.244924225328459588e+00,1.395105542317432445e-01,-5.844076776494191300e-02,-3.250917880926307464e-03
3.000000000000000000e+00,6.787867610278026653e-01,-2.040872633103377964e+00,-6.721067805690803532e-01,-9.091991434074276901e-01,-2.521127761714269333e+00,1.264722612390559997e-01,-8.229419074039305559e-02,-2.809830119453579980e-03
3.020000000000000018e+00,6.875775834092364702e-01,-2.335196455883745248e+00,3.956831125480758660e-01,3.001719007175336351e-01,-2.846174562612456604e+00,1.497077739714434141e-01,-8.204205231641990836e-02,-2.426309708109109300e-03
3.040000000000000036e+00,6.963684057906702751e-01,-2.787517883793773965e+00,1.728414228852878765e+00,2.412568830553438737e+00,-3.070080817348635804e+00,2.423618790768751752e-01,3.063987219090079372e-02,-3.123657927138057469e-03
3.060000000000000053e+00,7.051592281721040800e-01,-3.176887883558243697e+00,4.027949962995519329e+00,6.133267563827940805e+00,-3.186342291175856101e+00,4.310052759480380580e-01,1.756402811506378447e-01,-4.735427257534245184e-03
3.080000000000000071e+00,7.139500505535378849e-01,-3.335322866658996244e+00,7.210885965518481378e+00,1.059435920810457965e+01,-3.367923592664093135e+00,6.577878397407694866e-01,2.431161206856043422e-01,-6.172147756857643622e-03
3.100000000000000089e+00,7.227435785169568083e-01,-3.283405803844469784e+00,9.385003251458273965e+00,1.359341327130076493e+01,-3.650673423187568378e+00,8.352585819252386079e-01,2.275259112495332525e-01,-6.950566799452197186e-03
3.120000000000000107e+00,7.315398137282863589e-01,-3.128162514758059398e+00,1.078757711648154682e+01,1.508662418253967097e+01,-3.954930316538006529e+00,9.355662757161090637e-01,1.745853313411232510e-01,-7.041946169398513762e-03
3.140000000000000124e+00,7.403414684393720968e-01,-2.980403945229866292e+00,1.179825477862028116e+01,1.583702957586057991e+01,-4.214957563211781277e+00,9.802591060160508185e-01,1.075020782215102139e-01,-6.503251842765147422e-03
3.160000000000000142e+00,7.491458354053872615e-01,-2.845111822039419813e+00,1.248357616060701325e+01,1.635717454292706563e+01,-4.363521061867318807e+00,1.005606326728489819e+00,6.437147489703809455e-02,-5.540346938452837822e-03
3.180000000000000160e+00,7.579556318990882113e-01,-2.744251896442062577e+00,1.310653016253395720e+01,1.644796140832377418e+01,-4.419018724634478090e+00,9.797306492091307772e-01,6.398039342317686680e-03,-3.843574929025847346e-03
3.200000000000000178e+00,7.667708646212321177e-01,-2.708153489470003894e+00,1.425284653159885195e+01,1.651437802786529119e+01,-4.449264680885307577e+00,8.892400989428065339e-01,-3.305878875141148726e-02,-1.591165534467222720e-03
3.220000000000000195e+00,7.755915402849880014e-01,-2.770894834330888568e+00,1.584629466400220110e+01,1.674434361878829947e+01,-4.394205947088360986e+00,7.132148046988937562e-01,-6.696056401904608435e-02,1.189070290913083958e-03
3.240000000000000213e+00,7.844176656159677075e-01,-2.887781388436362118e+00,1.715196171996424823e+01,1.739137097707564905e+01,-4.252916857880404855e+00,4.892970649924728854e-01,-9.821161420361269878e-02,4.254625058814507678e-03
3.260000000000000231e+00,7.932465183065605663e-01,-2.978922119664002999e+00,1.733015375072274011e+01,1.811833439321980777e+01,-4.091409833036252053e+00,3.928889882419306367e-01,-8.076249475786706489e-02,7.221485822137716989e-03
3.280000000000000249e+00,8.020808307761926326e-01,-3.110954862658589448e+00,1.651189301779609764e+01,1.809965958351078541e+01,-3.826856536525112595e+00,2.804733167191275078e-01,-5.768085938082229830e-02,1.018164931597835034e-02
3.300000000000000266e+00,8.109206097817175385e-01,-3.294691981402107839e+00,1.509162191330461944e+01,1.675292755758843555e+01,-3.550789621524969242e+00,8.127339601635012734e-02,-4.535596766561405396e-02,1.305041980193120781e-02
3.320000000000000284e+00,8.197658620925396544e-01,-3.485673445152662975e+00,1.382704695100760439e+01,1.426104672738503432e+01,-3.307072818363149480e+00,-1.331948323190197403e-01,-4.517646920288351242e-02,1.565579794750230833e-02
3.339999999999999858e+00,8.286138535984678422e-01,-3.659707632213217376e+00,1.249622374140588832e+01,1.144618057316955451e+01,-3.108225223137285553e+00,-3.452413597617328134e-01,-6.919056032523646094e-02,1.792596012219664983e-02
3.359999999999999876e+00,8.374645859965738071e-01,-3.803114416843722534e+00,1.084754242440027028e+01,8.733968990737112748e+00,-2.973090664867863442e+00,-5.396061378858336699e-01,-1.048314624756026131e-01,1.967383572830262023e-02
3.379999999999999893e+00,8.463180609855069925e-01,-3.911713027486745986e+00,8.802079897641853279e+00,5.726036574746386165e+00,-2.881291089552557416e+00,-7.021182642417687081e-01,-1.487637650736050587e-01,2.084002204951265758e-02
3.399999999999999911e+00,8.551742802654963560e-01,-3.968347008497130624e+00,6.101377527011908164e+00,2.055385477127934291e+00,-2.827891410920282844e+00,-8.379309579059005531e-01,-1.986819106977280036e-01,2.141271099881129208e-02
3.419999999999999929e+00,8.640304995454857195e-01,-3.957977998960159116e+00,2.077222554682657485e+00,-1.757456702983686059e+00,-2.774018488561423634e+00,-8.754931845806669388e-01,-2.093787663796579379e-01,2.117895687792683765e-02
3.439999999999999947e+00,8.728894648183418425e-01,-3.782168985598865163e+00,-1.706175657321545192e+00,-2.653746470469609875e+00,-2.370939486471417723e+00,-5.860430099183630004e-01,-3.470779498686959313e-02,1.974078580190560470e-02
3.459999999999999964e+00,8.817511777874588175e-01,-3.256147352534498829e+00,-2.176575518961425981e+00,-2.478326185629514455e+00,-2.062552317494900755e+00,-4.127078578530551378e-01,-7.018203174387717576e-03,1.919866254924803770e-02
3.479999999999999982e+00,8.906156401578160242e-01,-2.599651119510850705e+00,-1.953636731700687745e+00,-2.137225320474625434e+00,-1.930333405023708426e+00,-2.638684406875030919e-01,-4.435315385723775927e-02,1.912669813475174896e-02
3.500000000000000000e+00,8.994801025281732310e-01,-2.085071688907570664e+00,-1.755986136940237863e+00,-1.883062797529529764e+00,-1.900021426348062814e+00,-1.361100852511706594e-01,-7.763305477728013604e-02,1.915055077274809003e-02
3.520000000000000018e+00,9.083445648985304377e-01,-1.785186597327671043e+00,-1.679849267032827109e+00,-1.740796779872155753e+00,-1.918812239578328249e+00,-5.039806202178982730e-02,-9.211259103248643776e-02,1.915751019362684632e-02
3.540000000000000036e+00,9.172090272688876444e-01,-1.647582926003150705e+00,-1.688212312576955254e+00,-1.676564100897167453e+00,-1.954884514029718634e+00,-1.302199950473395020e-02,-9.726740237646787357e-02,1.917766083629041454e-02
3.560000000000000053e+00,9.260679925417437675e-01,-1.606687003669848179e+00,-1.700784207722353614e+00,-1.667478087897952932e+00,-1.955647869504830494e+00,-1.258103397019540506e-02,-9.687013720402710970e-02,1.919545461383798113e-02
3.580000000000000071e+00,9.349242118217331310e-01,-1.627761937909939061e+00,-1.689808011035784485e+00,-1.688103002944869813e+00,-1.933004245247005315e+00,-3.371208830584371263e-02,-9.243170211323593899e-02,1.920660440174660338e-02
3.600000000000000089e+00,9.437776868106663164e-01,-1.678641385127289221e+00,-1.661329366433438759e+00,-1.719736317952462512e+00,-1.900655779764046205e+00,-6.482298917416953743e-02,-8.704442184113467262e-02,1.921606486962182392e-02
3.620000000000000107e+00,9.526256783165945041e-01,-1.736501461114571487e+00,-1.626993912064066850e+00,-1.741740528102088348e+00,-1.869963722543846352e+00,-9.488618416746137652e-02,-8.216842394666828975e-02,1.921573726610574517e-02
3.640000000000000124e+00,9.614709306274166201e-01,-1.793654870787000144e+00,-1.594092853133204812e+00,-1.742519384305793562e+00,-1.849375472288056210e+00,-1.238638717166750391e-01,-7.986067214247268009e-02,1.918528959749616833e-02
3.660000000000000142e+00,9.703134454386289631e-01,-1.832644253851167138e+00,-1.558923440511013281e+00,-1.760256800683049239e+00,-1.831239285584627341e+00,-1.520608990360291235e-01,-7.844115857800661173e-02,1.913871011912484169e-02
3.680000000000000160e+00,9.791532244441538690e-01,-1.853255001954063452e+00,-1.535415086365433890e+00,-1.780547679363503333e+00,-1.824639391082249373e+00,-1.757187900722158302e-01,-7.242597330444927595e-02,1.906212928252331781e-02
3.700000000000000178e+00,9.879930034496787750e-01,-1.867368997579568646e+00,-1.524275963201222162e+00,-1.797494442293802397e+00,-1.828069256321583680e+00,-1.716611406527603911e-01,-6.938022085775505388e-02,1.901460465115771201e-02
3.720000000000000195e+00,9.968300483418668367e-01,-1.875640773368034253e+00,-1.517335111611999077e+00,-1.801301648275382972e+00,-1.829585812776340914e+00,-1.667093588196185416e-01,-7.089580647252513579e-02,1.899940701252661804e-02
3.740000000000000213e+00,1.005667093234054787e+00,-1.874973973389482129e+00,-1.508525010942410205e+00,-1.797340187849366000e+00,-1.832548397687806085e+00,-1.629657103069296620e-01,-7.020413477856030093e-02,1.896953979469668400e-02
3.760000000000000231e+00,1.014501405703686743e+00,-1.866646464318274301e+00,-1.510427521410964591e+00,-1.795016155639282740e+00,-1.843388886055636444e+00,-1.492729467346029237e-01,-6.785201623453815389e-02,1.895678498942722154e-02
3.780000000000000249e+00,1.023335718173318698e+00,-1.862205419167761722e+00,-1.514284459710746322e+00,-1.796575287874597304e+00,-1.840994236701920528e+00,-1.330257260890627957e-01,-6.957402436196172268e-02,1.898029759057476631e-02
3.800000000000000266e+00,1.032170030642950653e+00,-1.863637483752053736e+00,-1.513391757350726508e+00,-1.796985764021458154e+00,-1.837841366798136811e+00,-1.269233117554575130e-01,-6.917954519316803219e-02,1.899313822896649129e-02
3.820000000000000284e+00,1.041004343112582609e+00,-1.867769172301664282e+00,-1.512787682070033890e+00,-1.801590786066915140e+00,-1.830404192050279155e+00,-1.302541036415162945e-01,-6.710878374670106727e-02,1.899761530973287718e-02
3.839999999999999858e+00,1.049838655582214564e+00,-1.885673357879105616e+00,-1.498844303467243622e+00,-1.813354750091335843e+00,-1.810383656412249742e+00,-1.457712886467231184e-01,-6.505675429590249137e-02,1.899048665738206632e-02
3.859999999999999876e+00,1.058672968051846519e+00,-1.906896101775489072e+00,-1.479678987358460596e+00,-1.820178791960933129e+00,-1.794441218781386072e+00,-1.555376005005402740e-01,-6.445248898196109799e-02,1.898319939587323271e-02
3.879999999999999893e+00,1.067510012944034470e+00,-1.922560005221708668e+00,-1.463407362805552836e+00,-1.819163909771416510e+00,-1.796090608894181706e+00,-1.612184222749170337e-01,-6.469741505776920032e-02,1.897466282186785133e-02
