# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.419999999999999929e+00,4.879811230145472689e-01,-1.804187200065723085e+00,-1.591998815068468298e+00,-1.720801932273759105e+00,-1.879451844838880170e+00,8.164926814196629690e-03,-3.497922299008508068e-02,-2.759790885681051749e-03
2.439999999999999947e+00,4.994588189818587876e-01,-1.802373492510504160e+00,-1.591326997511955499e+00,-1.711967780939745110e+00,-1.896310039935497738e+00,1.020618018058365613e-02,-3.693044171614326410e-02,-2.762507789540615596e-03
2.459999999999999964e+00,5.109365149491703617e-01,-1.805178052814257583e+00,-1.585210291524762782e+00,-1.713790614316278216e+00,-1.894869596886904928e+00,7.941859067031840913e-04,-3.526031091967372910e-02,-2.792583206767858001e-03
2.479999999999999982e+00,5.224142109164818804e-01,-1.831119163976942188e+00,-1.568344189799772526e+00,-1.712277154815575297e+00,-1.892107180633290087e+00,6.053420512413052422e-03,-3.454020944402930171e-02,-2.837905872890423079e-03
2.500000000000000000e+00,5.338919068837933990e-01,-1.843428605095596362e+00,-1.551132499269379572e+00,-1.703045122174069670e+00,-1.907360448041115042e+00,-3.292998939574576667e-03,-3.666015156120899787e-02,-2.865975872927677397e-03
2.520000000000000018e+00,5.453696028511049176e-01,-1.850130307961380449e+00,-1.532146464293254740e+00,-1.689483822646581368e+00,-1.936833724008338198e+00,-2.933643273810015301e-02,-3.734218017970064585e-02,-2.869258396093296148e-03
2.540000000000000036e+00,5.568472988184164363e-01,-1.859572669658103639e+00,-1.525046156787352558e+00,-1.674165589941212229e+00,-1.951920732672238312e+00,-4.184199995681818496e-02,-3.514622250268641807e-02,-2.892699350624388342e-03
2.560000000000000053e+00,5.683249947857279549e-01,-1.865810457329697414e+00,-1.519451860327997839e+00,-1.666150753521260963e+00,-1.956847877076412612e+00,-3.231073587157207161e-02,-3.382307780154403948e-02,-2.908938313173761031e-03
2.580000000000000071e+00,5.798026907530394736e-01,-1.852935348507976032e+00,-1.533002170420474819e+00,-1.648262592717667729e+00,-1.972730868135881499e+00,-2.948265080878074290e-02,-3.321675243172453329e-02,-2.919717276351996033e-03
2.600000000000000089e+00,5.912803867203509922e-01,-1.830778220148925106e+00,-1.554981049049063868e+00,-1.639544424960184710e+00,-1.980933715535104112e+00,-1.785159848035453370e-02,-3.318558743827992874e-02,-2.925567201176157775e-03
2.620000000000000107e+00,6.027580826876625109e-01,-1.824000621843017367e+00,-1.560967175739579105e+00,-1.657226748390389082e+00,-1.963743476390257481e+00,1.030818194663969591e-03,-3.376093531327764574e-02,-2.928738456314448207e-03
2.640000000000000124e+00,6.142357786549740295e-01,-1.835283551189770934e+00,-1.547632555912274777e+00,-1.649341036435037600e+00,-1.972964382213580947e+00,2.429070002817286869e-02,-3.481446869457620330e-02,-2.927484824693145100e-03
2.660000000000000142e+00,6.257134746222855481e-01,-1.828504819867602604e+00,-1.536518008803972046e+00,-1.609011188590608876e+00,-2.012419512230485097e+00,3.122601689812282491e-02,-4.424114866655862871e-02,-2.845470235021984630e-03
2.680000000000000160e+00,6.371943990663218038e-01,-1.908276444237605451e+00,-1.365578024343720775e+00,-1.441994327924678965e+00,-2.149541438266455717e+00,2.954623473352306975e-02,-7.548948544442732334e-02,-2.516931542378132887e-03
2.700000000000000178e+00,6.486753235103580595e-01,-2.121932535787681484e+00,-7.195582563554459021e-01,-8.343056260031039839e-01,-2.447327567918624602e+00,3.328287089558056716e-02,-1.131587059021019609e-01,-1.905083254363706437e-03
2.720000000000000195e+00,6.601562479543943152e-01,-2.413615717386706550e+00,3.374188568073498429e-01,3.142951921997310105e-01,-2.770277620286927700e+00,5.639203272811137146e-02,-1.096231101255243368e-01,-1.341175895810270370e-03
2.740000000000000213e+00,6.716404026918952885e-01,-2.894421946070036000e+00,1.483381389233089154e+00,2.458206781542938923e+00,-2.960707160030471297e+00,1.633033635878763656e-01,2.883703617519910861e-02,-2.032578687773386149e-03
2.760000000000000231e+00,6.831245574293962619e-01,-3.325203508007391839e+00,3.781158163841724651e+00,6.336473070669614849e+00,-3.067646914546355408e+00,3.622847295300302140e-01,1.784766824794755680e-01,-3.480083778605365212e-03
2.780000000000000249e+00,6.946119442786358178e-01,-3.527489736586682412e+00,6.619339595053241432e+00,1.037790203246872700e+01,-3.230356393977892093e+00,5.779081856701917541e-01,2.597316814259077455e-01,-4.873861085036641089e-03
2.800000000000000266e+00,7.061025650594234815e-01,-3.499491816703247160e+00,8.445398530737637799e+00,1.280745141115727925e+01,-3.465514612003835815e+00,7.600544813113377929e-01,2.690380518702003010e-01,-5.785374289384831448e-03
2.819999999999999840e+00,7.175996591688873494e-01,-3.364995590671798986e+00,9.794007141024685836e+00,1.444484871873854814e+01,-3.717360048393004490e+00,8.926827736721811846e-01,2.525006009610872848e-01,-6.308124930622879128e-03
2.839999999999999858e+00,7.291032339047365252e-01,-3.201184490832578611e+00,1.084308086486018752e+01,1.568321388367158953e+01,-3.925431588388640147e+00,9.891743319843089299e-01,2.409797370272111494e-01,-6.479167113653590097e-03
2.859999999999999876e+00,7.406132965770277909e-01,-3.076162736441460321e+00,1.163504739566639046e+01,1.664250127890970887e+01,-4.074442880306991199e+00,1.049835661810004872e+00,2.268116498578688633e-01,-6.174248668119176539e-03
2.879999999999999893e+00,7.521298545081933629e-01,-2.997271963175053067e+00,1.233062861964217483e+01,1.732744080601421999e+01,-4.158919617827224080e+00,1.090068911233554205e+00,2.174526841702375812e-01,-5.407875902650908367e-03
2.899999999999999911e+00,7.636529150330687576e-01,-2.979501203752475735e+00,1.276299436704560186e+01,1.796039222371419086e+01,-4.185328079067830664e+00,1.127690158269579079e+00,2.281484233456844979e-01,-4.331079819603131723e-03
2.919999999999999929e+00,7.751824854989211033e-01,-3.014112545098000862e+00,1.307967226453216369e+01,1.834946523570144095e+01,-4.105867015165277856e+00,1.123178668522100132e+00,2.539313999346605177e-01,-3.043511698400746136e-03
2.939999999999999947e+00,7.867153136943795255e-01,-3.084786786397054392e+00,1.339452875073628135e+01,1.872952214725406606e+01,-3.994025197085047996e+00,1.079539668857278256e+00,2.828033802518762352e-01,-1.567252948663752903e-03
2.959999999999999964e+00,7.982546628750857298e-01,-3.177597005852614398e+00,1.333365202828047380e+01,1.895234906893882965e+01,-3.836793369900157291e+00,1.020314507099373991e+00,3.213670468971803196e-01,-1.003184615346192223e-04
2.979999999999999982e+00,8.098005404195084411e-01,-3.274125758642915329e+00,1.291177778400208531e+01,1.862225552207644697e+01,-3.678871480207499101e+00,9.786908519689619945e-01,3.643107019027025939e-01,1.302667945077038520e-03
3.000000000000000000e+00,8.213529537186465834e-01,-3.382502730509599598e+00,1.214983686779004479e+01,1.817648686141997061e+01,-3.533068638982325815e+00,9.499027100117881650e-01,4.119634133047319624e-01,2.496588700962025509e-03
3.020000000000000018e+00,8.329086376706904549e-01,-3.484418629361753172e+00,1.119729105197970398e+01,1.758192027085175013e+01,-3.408714006280056719e+00,9.451840714224601925e-01,4.595313507929661423e-01,3.424925368958676216e-03
3.040000000000000036e+00,8.444675941281014619e-01,-3.557333038393090341e+00,9.919607724232690771e+00,1.663458415469385443e+01,-3.322478045379412492e+00,9.739500574694177626e-01,5.051276413689398392e-01,4.086495935379685918e-03
3.060000000000000053e+00,8.560298249449153074e-01,-3.603401963476849712e+00,8.189031428039990956e+00,1.544245806241478114e+01,-3.271652374131454710e+00,1.029495764878111341e+00,5.498925219787479390e-01,4.468330506284172964e-03
3.080000000000000071e+00,8.675953319767435445e-01,-3.625335751172960919e+00,6.254009313800843906e+00,1.395600284740226549e+01,-3.256671758199970679e+00,1.109040664575894564e+00,5.929422588624738699e-01,4.605027573582863749e-03
3.100000000000000089e+00,8.791608390085717817e-01,-3.614170885014138079e+00,3.757320633046283387e+00,1.217834974730472730e+01,-3.276618698525333162e+00,1.226246008636257434e+00,6.371534279020286684e-01,4.533616128330376568e-03
3.120000000000000107e+00,8.907296241126040348e-01,-3.582623433281226788e+00,6.863461872297117461e-01,1.000313054826469994e+01,-3.315635719679753901e+00,1.359866567581074603e+00,6.897484385071634971e-01,4.276162302312075565e-03
3.140000000000000124e+00,9.023016891476095536e-01,-3.440157091175996662e+00,-1.652568619868028499e+00,6.861990333007613074e+00,-3.338011525987824690e+00,1.414045394736453076e+00,6.815464970600129124e-01,4.196399183771373949e-03
3.160000000000000142e+00,9.138770359739388782e-01,-2.802216078948396305e+00,-2.555921951895755662e+00,2.127794793826555342e+00,-3.222897906807721480e+00,1.068730532049988469e+00,4.136697911987266552e-01,4.856140966477836239e-03
3.180000000000000160e+00,9.254523828002682029e-01,-2.046819519228474604e+00,-2.646611110612480999e+00,-1.716324590943806072e+00,-3.076542511854400530e+00,5.166233704996779919e-01,5.020296402377261158e-02,5.585259682181460163e-03
3.200000000000000178e+00,9.370310132798550518e-01,-1.695533128172346693e+00,-2.159112428209524648e+00,-2.377712553649689031e+00,-2.669976767133517281e+00,1.445483083408709846e-01,-8.316322503530332311e-02,5.079735019889963094e-03
3.220000000000000195e+00,9.486129292762183196e-01,-1.644745194736663807e+00,-1.649073637940791315e+00,-2.425639074281380037e+00,-2.194187783325703300e+00,-1.427369368054205445e-01,-1.163389373871241417e-01,4.414397189735386716e-03
3.240000000000000213e+00,9.601981326544636319e-01,-1.705376445448433032e+00,-1.327480317753940042e+00,-2.542908406101777263e+00,-1.823597737752522097e+00,-3.145551805134884638e-01,-9.977098773718579006e-02,3.970662182545215725e-03
3.260000000000000231e+00,9.717767631340504808e-01,-1.714412304076876836e+00,-1.200444949086859614e+00,-2.816676461447610080e+00,-1.483205970136160179e+00,-3.387214235519067640e-01,-3.740072287683327001e-02,3.871527149511483964e-03
3.280000000000000249e+00,9.833521099603798055e-01,-1.645107649702385544e+00,-1.262192064852091233e+00,-2.980800824870649457e+00,-1.230424376417158738e+00,-2.384117564124465238e-01,4.127640699596413221e-02,4.185810991329930349e-03
3.300000000000000266e+00,9.949241749953853242e-01,-1.534299350918595595e+00,-1.462179215735263993e+00,-2.914094667792875626e+00,-1.108184106484274345e+00,-5.844528896335218771e-02,1.165149901686983597e-01,4.774232609433135682e-03
3.320000000000000284e+00,1.006489682027213561e+00,-1.427262412621820742e+00,-1.734497071187918182e+00,-2.628350097768145766e+00,-1.113179675852320916e+00,1.048452745733267771e-01,1.673271684518110869e-01,5.455920001363338649e-03
3.339999999999999858e+00,1.018048638484624568e+00,-1.388983951230646330e+00,-1.985821721650148142e+00,-2.166291711290461386e+00,-1.243648617852088911e+00,1.938446952013992697e-01,1.722665379964877508e-01,6.035738476692653794e-03
3.359999999999999876e+00,1.029604322436668440e+00,-1.455207070872675867e+00,-2.124529510400843257e+00,-1.698888427790708144e+00,-1.464866448380574449e+00,1.985556663155047252e-01,1.361192095133227642e-01,6.279468145982028404e-03
3.379999999999999893e+00,1.041156735735806693e+00,-1.530198669085318430e+00,-2.149742481135353600e+00,-1.528511938447094209e+00,-1.623764812196809570e+00,1.682007829449069514e-01,1.066103096539730427e-01,6.026356758609554588e-03
3.399999999999999911e+00,1.052702613280229516e+00,-1.577328119474401991e+00,-2.085882123402993393e+00,-1.542979870453424551e+00,-1.724784191023422730e+00,1.050198004374923166e-01,7.150392343626656155e-02,5.591813275335734412e-03
3.419999999999999929e+00,1.064248490824652338e+00,-1.617579036558687511e+00,-1.957512792639996890e+00,-1.651479048204743005e+00,-1.778673715680832101e+00,3.557970467432429451e-02,2.881466099261512440e-02,5.170273754142186602e-03
3.439999999999999947e+00,1.075791103264125859e+00,-1.651643900608023463e+00,-1.804867989032177267e+00,-1.774793141111133288e+00,-1.805566028317825200e+00,-3.615648549282637209e-02,-1.085560250225786789e-02,4.839236143487514637e-03
3.459999999999999964e+00,1.087333715703599379e+00,-1.690249953882287048e+00,-1.672542214070097621e+00,-1.881757708666328188e+00,-1.813429666337677881e+00,-1.065158370073904515e-01,-4.083997809738804108e-02,4.618030763249682605e-03
3.479999999999999982e+00,1.098873064884305695e+00,-1.721639929825102833e+00,-1.583303779228731223e+00,-1.957773666330473006e+00,-1.799247128239884308e+00,-1.502782292512621631e-01,-5.794940063179467721e-02,4.483751483307455918e-03
3.500000000000000000e+00,1.110412414065011788e+00,-1.737555022588228137e+00,-1.542867599691698954e+00,-1.995968721566283133e+00,-1.785076073801739049e+00,-1.600064780448466062e-01,-6.154105629998225802e-02,4.415637598238965345e-03
3.520000000000000018e+00,1.121948501831567580e+00,-1.736194842814359873e+00,-1.538103234802017161e+00,-2.005094102611737483e+00,-1.765103651322073253e+00,-1.666121602819043701e-01,-5.778315387050143165e-02,4.426721131106509978e-03
3.540000000000000036e+00,1.133484589598123371e+00,-1.569572717351055191e+00,-1.627648712513644291e+00,-2.093262678756545814e+00,-1.622265991050753087e+00,-1.627118940017589777e-01,-6.233699129120407606e-02,4.660732503821588511e-03
3.560000000000000053e+00,1.145020677364679162e+00,-1.049751808534265418e+00,-1.874758424897000175e+00,-2.370473379382204371e+00,-1.287199475039746410e+00,-1.522844181722437240e-01,-8.027766853069147335e-02,5.242480892953896472e-03
3.580000000000000071e+00,1.156556765131234954e+00,2.014001321436094394e-01,-2.242300405797550855e+00,-2.797493968739645620e+00,-3.054848513967013401e-01,-1.414201248958704138e-01,-1.100784910994863225e-01,6.102467589853291519e-03
3.600000000000000089e+00,1.168089593326693265e+00,1.629533029484150131e+00,-2.705303295561519050e+00,-3.132606083793308738e+00,1.638432274328752936e+00,-1.840335836542101589e-01,-4.970509241423082258e-02,6.329458494057502854e-03
3.620000000000000107e+00,1.179622421522151576e+00,4.185626245227474840e+00,-3.170438642007007868e+00,-3.271045306095982319e+00,5.275777283852874255e+00,-3.022857241023251818e-01,7.274018695894537978e-02,5.571476595337472582e-03
3.640000000000000124e+00,1.191151991988003811e+00,7.533684887209714631e+00,-3.423534879332373215e+00,-3.382423260676957977e+00,9.862778633126474404e+00,-4.693215299847666166e-01,1.525279397693219685e-01,4.672926195421313669e-03
3.660000000000000142e+00,1.202678306564181288e+00,9.768800498396748466e+00,-3.456231364693012509e+00,-3.550011241654441818e+00,1.292925610041380580e+01,-5.978107287899230293e-01,1.751847365814593604e-01,4.109747605589492148e-03
3.680000000000000160e+00,1.214198114874571077e+00,1.136029151256570024e+01,-3.369874207910902086e+00,-3.719994464721702698e+00,1.461283505970191499e+01,-6.704740052478009860e-01,1.493228066106762064e-01,4.025392702163205216e-03
3.700000000000000178e+00,1.225708177546862343e+00,1.244657280814831779e+01,-3.228879557294540792e+00,-3.877544215052274534e+00,1.554152988299391680e+01,-7.131080492689234607e-01,1.084213968273209927e-01,4.333037320454715367e-03
3.720000000000000195e+00,1.237211752282711519e+00,1.330482346152388828e+01,-3.124284058267270847e+00,-3.994271131773329042e+00,1.618027811957873041e+01,-7.137583713700157428e-01,7.454298184492388901e-02,4.940212469390554452e-03
3.740000000000000213e+00,1.248708846392175387e+00,1.407360581199286464e+01,-3.073793641945061328e+00,-4.073059100319922798e+00,1.664402094683983080e+01,-6.756370239511796383e-01,5.606739134554240139e-02,5.805097347931501700e-03
3.760000000000000231e+00,1.260199467172963050e+00,1.465284011609303505e+01,-3.061322660345387803e+00,-4.070553595450946638e+00,1.700897737860556802e+01,-6.252819467155308342e-01,4.391609697899656606e-02,6.949815261322191129e-03
3.780000000000000249e+00,1.271683621910463913e+00,1.534153325297298665e+01,-3.084053061412649122e+00,-4.002499410064384477e+00,1.726277537105605475e+01,-5.957575266378012380e-01,4.259647858794431835e-02,8.225902809218579512e-03
3.800000000000000266e+00,1.283164546354500057e+00,1.593616099925138130e+01,-3.130787288518153133e+00,-3.889368565445912918e+00,1.740401441208616617e+01,-5.226109965912357769e-01,3.975672966420236432e-02,9.665170901715414847e-03
3.820000000000000284e+00,1.294642242321811576e+00,1.599180835888128627e+01,-3.202754204428635898e+00,-3.780957394094248247e+00,1.727071197968116323e+01,-4.067753081645663626e-01,3.181542554192600541e-02,1.119046438754585024e-02
3.839999999999999858e+00,1.306116711627606231e+00,1.550514307543102177e+01,-3.297630705687577102e+00,-3.656337048484423757e+00,1.659262051005401517e+01,-2.808064489374606509e-01,3.104969724918166599e-02,1.261119391348489681e-02
3.859999999999999876e+00,1.317594407594917749e+00,1.503744970074987641e+01,-3.405146227668382153e+00,-3.529887248590740434e+00,1.587841219043715313e+01,-1.660529364061245072e-01,3.606693810463389160e-02,1.379052096785598168e-02
3.879999999999999893e+00,1.329072103562229268e+00,1.446243647809350819e+01,-3.498901653167928227e+00,-3.419268108065483425e+00,1.508830642215194828e+01,-7.614191990231161666e-02,3.857664807170092108e-02,1.471461587049108406e-02
3.899999999999999911e+00,1.340553028006265635e+00,1.362129360178723125e+01,-3.569549764578839657e+00,-3.331843642679181539e+00,1.392131030352069132e+01,5.789667352154172220e-03,3.024210654397735398e-02,1.540838257636020954e-02
