# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.419999999999999929e+00,4.165867861101830716e-01,-1.791678381976070211e+00,-1.593712094740573626e+00,-1.718632711995654594e+00,-1.878579733014622999e+00,-2.699966919612808037e-03,-3.637363774900911201e-02,-2.820942452915755141e-03
2.439999999999999947e+00,4.246211732873011457e-01,-1.804313452317418021e+00,-1.589578958949372511e+00,-1.717957900241602553e+00,-1.898055177171203978e+00,9.385476645098783655e-03,-3.677411517968676852e-02,-2.843915681210654536e-03
2.459999999999999964e+00,4.326555604644192199e-01,-1.816169759846192333e+00,-1.581340388935089436e+00,-1.714056687003768342e+00,-1.912181684836634199e+00,2.687866836837489101e-02,-3.841677580936737890e-02,-2.856348662794670583e-03
2.479999999999999982e+00,4.406899476415372940e-01,-1.821532398186855639e+00,-1.573818434666564237e+00,-1.697949783165054294e+00,-1.923755417451465055e+00,3.698293388946310989e-02,-3.964084111130758425e-02,-2.877353524687127542e-03
2.500000000000000000e+00,4.487243348186553682e-01,-1.821067075548830294e+00,-1.569056739319736549e+00,-1.686594684833078617e+00,-1.931863593763516462e+00,2.945041242335362519e-02,-4.003621119199993195e-02,-2.903395460760899941e-03
2.520000000000000018e+00,4.567587219957734423e-01,-1.821791909759846950e+00,-1.561160111465318634e+00,-1.674200491715155392e+00,-1.944818732422973984e+00,2.562920891304541066e-02,-3.824467795430747802e-02,-2.937618413831449924e-03
2.540000000000000036e+00,4.647931091728915165e-01,-1.825100308150268802e+00,-1.552489760842573618e+00,-1.676036334080900581e+00,-1.958274972511726775e+00,2.163891066657596188e-02,-3.367458021039464872e-02,-2.961194485934743725e-03
2.560000000000000053e+00,4.728252376869477303e-01,-1.861105297712321915e+00,-1.532344640305702388e+00,-1.671426015614988714e+00,-1.955607339782009735e+00,-1.829902694255273674e-02,-2.371302019254129326e-02,-3.035283365795370721e-03
2.580000000000000071e+00,4.808573662010039440e-01,-1.909081217761274374e+00,-1.500908414659982260e+00,-1.649227179805128785e+00,-1.950315800256483767e+00,-2.630770246311367466e-02,-2.048411247319971082e-02,-3.129969066807309925e-03
2.600000000000000089e+00,4.888894947150601578e-01,-1.937442244586994100e+00,-1.474978526337600293e+00,-1.647709731732227567e+00,-1.950249604227741962e+00,-2.846442588144136587e-02,-2.153815698837738962e-02,-3.214802101651000662e-03
2.620000000000000107e+00,4.969238818921782319e-01,-1.976116132658360058e+00,-1.435506945020273317e+00,-1.646793864695423437e+00,-1.956237798691754737e+00,-4.869326288235798633e-02,-3.102301600525810346e-02,-3.277518233164787055e-03
2.640000000000000124e+00,5.049582690692963061e-01,-1.958401357182948388e+00,-1.430462295393782668e+00,-1.654712932269541970e+00,-1.955192334548355726e+00,-5.019359690748409486e-02,-3.793190269374439177e-02,-3.348671551582874106e-03
2.660000000000000142e+00,5.129926562464143247e-01,-1.916601902904546684e+00,-1.450439093293929504e+00,-1.653077646111833499e+00,-1.966572257790063283e+00,-2.410520514716143342e-02,-4.579702503213288478e-02,-3.396894954273635501e-03
2.680000000000000160e+00,5.210270434235323433e-01,-1.864940941729942958e+00,-1.484055599512114965e+00,-1.637821083806858313e+00,-2.011303292104908547e+00,1.177348655668240297e-02,-5.324452462458398316e-02,-3.395527068659886984e-03
2.700000000000000178e+00,5.290614306006503620e-01,-1.825683970490009411e+00,-1.511107649408819587e+00,-1.620970866825936829e+00,-2.040483867606107893e+00,4.381730763048009847e-02,-5.447246662486338736e-02,-3.382301303022878375e-03
2.720000000000000195e+00,5.370980777114757743e-01,-1.803459764599418813e+00,-1.536139443921506142e+00,-1.598070024594708372e+00,-2.046724454385681735e+00,8.049233922992386769e-02,-5.083031097922232483e-02,-3.395141685978328352e-03
2.740000000000000213e+00,5.451347248223011865e-01,-1.791990292438372379e+00,-1.569502550580033295e+00,-1.589924744972215365e+00,-2.054604787588835801e+00,9.008812348131209347e-02,-4.822364377261996460e-02,-3.402084169749609432e-03
2.760000000000000231e+00,5.531713719331265988e-01,-1.783815072313794881e+00,-1.587179103997072405e+00,-1.583759515159880671e+00,-2.061532329501354788e+00,9.673892905444368695e-02,-4.936772075931988857e-02,-3.384905024394689078e-03
2.780000000000000249e+00,5.612080190439520111e-01,-1.770550303795782821e+00,-1.589710983859640603e+00,-1.570218365557773277e+00,-2.075887744794603140e+00,1.029758992889129032e-01,-4.842931264638209582e-02,-3.359714355167141547e-03
2.800000000000000266e+00,5.692446661547774234e-01,-1.768774256276126167e+00,-1.602323751385144268e+00,-1.561236035288088964e+00,-2.076277533096311689e+00,1.098832802241553747e-01,-4.189045405037381681e-02,-3.390415157182032069e-03
2.819999999999999840e+00,5.772835744710280714e-01,-1.765361007077494770e+00,-1.614538658694791851e+00,-1.564361037002082178e+00,-2.070065214514873908e+00,1.215686251984223615e-01,-3.976771163036307150e-02,-3.406725754162789280e-03
2.839999999999999858e+00,5.853224827872787195e-01,-1.766253697734677885e+00,-1.616933109778440736e+00,-1.562727357854752697e+00,-2.064586734203538221e+00,1.157105360911691722e-01,-3.995420519307468082e-02,-3.430377831235014059e-03
2.859999999999999876e+00,5.933613911035293675e-01,-1.753068207580914306e+00,-1.626103616442411193e+00,-1.566194961188864587e+00,-2.059905573303367543e+00,1.122386751639985053e-01,-4.117868778060126272e-02,-3.457139026973356406e-03
2.879999999999999893e+00,6.014002994197800156e-01,-1.732493762303499718e+00,-1.640903690265614667e+00,-1.573980362579063152e+00,-2.056791502069128086e+00,1.142292323519661368e-01,-4.294032028109484589e-02,-3.480399305008811516e-03
2.899999999999999911e+00,6.094392077360306637e-01,-1.719753353219811931e+00,-1.648486288207791972e+00,-1.586000946093520048e+00,-2.051515996716952284e+00,1.151159431240018211e-01,-4.465023813067811598e-02,-3.498140660964137432e-03
2.919999999999999929e+00,6.174781160522813117e-01,-1.719470207477716173e+00,-1.645285977467315197e+00,-1.602727771501118115e+00,-2.036096034289135215e+00,9.840140098990761419e-02,-4.719892189954374290e-02,-3.505289883097706914e-03
2.939999999999999947e+00,6.255192868467489564e-01,-1.723443016262198091e+00,-1.641879027497517018e+00,-1.619060401204894362e+00,-2.018898057058050810e+00,7.464652823391680625e-02,-4.982147591676957393e-02,-3.515692272639476916e-03
2.959999999999999964e+00,6.335604576412166011e-01,-1.728308602701421393e+00,-1.636894900203848868e+00,-1.637250072107163890e+00,-2.008772323660781289e+00,6.591903050935923880e-02,-5.041622077533147728e-02,-3.533301289554608999e-03
2.979999999999999982e+00,6.416016284356842458e-01,-1.728308269306727540e+00,-1.633746206828132985e+00,-1.661107383174827090e+00,-1.993350748683051066e+00,6.615443548881920488e-02,-4.948472566421755620e-02,-3.541975439473400104e-03
3.000000000000000000e+00,6.496450629822356770e-01,-1.711942373600526590e+00,-1.647766268738606099e+00,-1.672432028739786247e+00,-1.983088852566306626e+00,7.507342523838782256e-02,-4.859818488947264398e-02,-3.535712349959135772e-03
3.020000000000000018e+00,6.576884975287871082e-01,-1.691036608906730576e+00,-1.669180406604776845e+00,-1.673975151955532592e+00,-1.978301145708318609e+00,8.716208462941858748e-02,-4.749228512216045056e-02,-3.522410705988070212e-03
3.040000000000000036e+00,6.657296683232547529e-01,-1.681784179229095511e+00,-1.667743736819993217e+00,-1.654465442589573509e+00,-1.986882723826150610e+00,9.357694436089837586e-02,-4.799001952533568649e-02,-3.485900525646796599e-03
3.060000000000000053e+00,6.737708391177223977e-01,-1.760091223901923074e+00,-1.498919442707514316e+00,-1.510431118633880132e+00,-2.095696321682639862e+00,8.915322559249445888e-02,-5.902495964040384291e-02,-3.292567559377498031e-03
3.080000000000000071e+00,6.818120099121900424e-01,-1.988773590685930071e+00,-9.245837237012548560e-01,-1.142014700359274215e+00,-2.396151868977483002e+00,8.654654634070291230e-02,-8.566749188764204159e-02,-2.790755776704231979e-03
3.100000000000000089e+00,6.898509182284406904e-01,-2.311643001924938101e+00,2.948191505223046738e-01,-1.882484251339647252e-02,-2.795692936425720809e+00,7.921862158309470048e-02,-1.099291681734115705e-01,-2.123978766705448152e-03
3.120000000000000107e+00,6.978898265446913385e-01,-2.760711534529794342e+00,1.690003496011692530e+00,1.799985405943921313e+00,-3.092970462103224349e+00,1.289594535685461840e-01,-4.137591857479697155e-02,-2.173546908718311261e-03
3.140000000000000124e+00,7.059287348609419865e-01,-3.200697892628098895e+00,4.153721755442055574e+00,5.482601452580775359e+00,-3.231993783112237395e+00,2.783573797852336162e-01,8.652472785762256591e-02,-3.249076565859907589e-03
3.160000000000000142e+00,7.139699056554096313e-01,-3.442257120005710824e+00,7.739791005076317454e+00,1.016287763736315597e+01,-3.360024050726245548e+00,4.482203505811713229e-01,1.649005742332178004e-01,-4.423197997999813239e-03
3.180000000000000160e+00,7.220133402019610624e-01,-3.454448907897571974e+00,1.023499866240371325e+01,1.332373682461761000e+01,-3.532872351166241209e+00,5.801971140650007408e-01,1.769797425917563061e-01,-5.213502225846200315e-03
3.200000000000000178e+00,7.300613060785857700e-01,-3.353051577924287763e+00,1.174352936231428579e+01,1.500590426435240765e+01,-3.722649600315937501e+00,6.501819228711874787e-01,1.536303532334155897e-01,-5.622618030641342995e-03
3.220000000000000195e+00,7.381138083936802374e-01,-3.203378620481672989e+00,1.282360716725690786e+01,1.579274486773069341e+01,-3.892587365369605479e+00,6.882873779769288491e-01,1.117407189448242910e-01,-5.581799015739451544e-03
3.240000000000000213e+00,7.461708522642841457e-01,-3.081576009532141391e+00,1.366767757615180656e+01,1.623190112333613300e+01,-4.040832303764209321e+00,6.955588575442976929e-01,5.269319225399230616e-02,-5.037839830688196734e-03
3.260000000000000231e+00,7.542301688342389898e-01,-3.015525436493318612e+00,1.430124377360237453e+01,1.644435863635607831e+01,-4.133710422732736589e+00,6.512403579964107792e-01,5.460241672205905748e-03,-4.155631902967536588e-03
3.280000000000000249e+00,7.622940346515117982e-01,-3.002357392365491595e+00,1.490244982295215870e+01,1.663241282186588066e+01,-4.155946791965986264e+00,5.736316255190936353e-01,-3.025399676683103445e-02,-2.993237320056509661e-03
3.300000000000000266e+00,7.703624548548360096e-01,-3.025650858662822795e+00,1.561661034023897265e+01,1.663842151263591873e+01,-4.087985331270028055e+00,4.881636071777734620e-01,-3.768827275168175339e-02,-1.745348301532668707e-03
3.320000000000000284e+00,7.784377162914249970e-01,-3.070255142536053139e+00,1.621670490920885754e+01,1.667305414710723355e+01,-3.968067799013465180e+00,3.915516420097687189e-01,-3.780827071059116029e-02,-3.769506365766976870e-04
3.339999999999999858e+00,7.865152607179193289e-01,-3.153795317201623316e+00,1.620429822379763252e+01,1.642704139072924718e+01,-3.852417661436041918e+00,2.690284237772462839e-01,-4.710635171652314407e-02,1.117394260686273852e-03
3.359999999999999876e+00,7.945973749990152823e-01,-3.241281712129454817e+00,1.561865207842131831e+01,1.559500918973547456e+01,-3.723635426208512289e+00,1.415257638822939312e-01,-5.913305366929394458e-02,2.601002935612162659e-03
3.379999999999999893e+00,8.026840643084119931e-01,-3.324632068549538744e+00,1.503879678623146532e+01,1.450146825724000443e+01,-3.599593628911507803e+00,1.021397712020263165e-02,-8.003285440866819700e-02,4.026079134703527962e-03
3.399999999999999911e+00,8.107730430748427697e-01,-3.402149991302408250e+00,1.431954611814198408e+01,1.320839201916190042e+01,-3.517680115189061762e+00,-1.235888273736443360e-01,-9.839181081715632493e-02,5.274563879779949754e-03
3.419999999999999929e+00,8.188643125950304524e-01,-3.458148804030836132e+00,1.323464619260569108e+01,1.190700557180534425e+01,-3.474760732863329427e+00,-1.780779410071594848e-01,-1.083086002836504275e-01,6.290439488190914009e-03
3.439999999999999947e+00,8.269578741668001109e-01,-3.510948359024618881e+00,1.198971133250624810e+01,1.036859796122643118e+01,-3.408936196040743827e+00,-2.433341685280947242e-01,-1.241385622055729276e-01,7.132208588405568317e-03
3.459999999999999964e+00,8.350537290890799325e-01,-3.564897097678907389e+00,1.057317129205694428e+01,8.364656052044615819e+00,-3.341630174988452495e+00,-3.418305698096784084e-01,-1.549236152400099154e-01,7.808376419886721431e-03
3.479999999999999982e+00,8.431518786619025541e-01,-3.605514930647164107e+00,8.680583434208237747e+00,5.742272146189261406e+00,-3.290945235567652283e+00,-4.553510859790316778e-01,-2.004834692604244295e-01,8.279414586713801372e-03
3.500000000000000000e+00,8.512546214403330369e-01,-3.612449080898167075e+00,6.327885019701100511e+00,2.570524264446504059e+00,-3.268360075034393297e+00,-5.830343790741554511e-01,-2.575872416749016014e-01,8.525747370742593062e-03
3.520000000000000018e+00,8.593596627760438089e-01,-3.588537072741940115e+00,3.023659698115584327e+00,-1.127252394667120683e+00,-3.271258629788744710e+00,-7.027522780518681289e-01,-3.116679353035347044e-01,8.513070778275037484e-03
3.540000000000000036e+00,8.674693051408155497e-01,-3.479829090310238904e+00,-1.305718313603071445e+00,-2.433845808475935790e+00,-2.880579057312433910e+00,-4.726180149514717654e-01,-1.262996213701700066e-01,7.075522067663945515e-03
3.560000000000000053e+00,8.755812499795906367e-01,-3.043175891171804981e+00,-2.383557842522251224e+00,-2.533524903786704030e+00,-2.394672754253274860e+00,-3.022741791847090020e-01,-4.172701036487978798e-02,6.568398313962797198e-03
3.580000000000000071e+00,8.836978036908847978e-01,-2.406987312902820975e+00,-2.226078557102960431e+00,-2.262823123869404984e+00,-2.097916619560761919e+00,-1.939308665167428780e-01,-5.725632105300333674e-02,6.838316421896926782e-03
3.600000000000000089e+00,8.918166638029250137e-01,-1.916499397235340352e+00,-1.979461337410406863e+00,-1.994251638200265964e+00,-1.927475588169344611e+00,-1.076605219981525419e-01,-7.464774851897751362e-02,7.217750303651048090e-03
3.620000000000000107e+00,8.999355239149652297e-01,-1.644814061656115545e+00,-1.860358184163142470e+00,-1.821050624009189267e+00,-1.834583030284109295e+00,-4.594813614253154266e-02,-7.605730184082794276e-02,7.488233441691999337e-03
3.640000000000000124e+00,9.080520776262593907e-01,-1.542178990520885806e+00,-1.830233031999806137e+00,-1.740101913484531915e+00,-1.790324486190916886e+00,-1.545893271756321706e-02,-6.905412349799643079e-02,7.633243623757029160e-03
3.660000000000000142e+00,9.161663262468371371e-01,-1.509294894526214792e+00,-1.837159423564147076e+00,-1.736589751373231127e+00,-1.767784410804985162e+00,-1.641438948792232552e-03,-5.754924113592251728e-02,7.677425590226361583e-03
3.680000000000000160e+00,9.242782710856122241e-01,-1.484787414960130114e+00,-1.865347489493882849e+00,-1.749165456105775007e+00,-1.763558248861984978e+00,-2.912965821898087348e-03,-4.297253537067961121e-02,7.663798874929857174e-03
3.700000000000000178e+00,9.323879134503839650e-01,-1.522912450495600423e+00,-1.864760313231732303e+00,-1.762239361641070090e+00,-1.766428757203460043e+00,-2.663657700850751570e-02,-3.739314607151753705e-02,7.623635873539940169e-03
3.720000000000000195e+00,9.404952546478382303e-01,-1.579174586535885050e+00,-1.830132201929977942e+00,-1.789708647301199829e+00,-1.768606199448956362e+00,-4.984550222591693780e-02,-3.908381317485239148e-02,7.576838518407600503e-03
3.740000000000000213e+00,9.486025958452924955e-01,-1.631304947105859160e+00,-1.776591947236481284e+00,-1.828218422636789686e+00,-1.763774213222189191e+00,-7.879352250173084216e-02,-4.476629115046924789e-02,7.539065244621635624e-03
3.760000000000000231e+00,9.567076371810032676e-01,-1.669269745834391694e+00,-1.729048755369489543e+00,-1.867270842437950051e+00,-1.758915692240771378e+00,-1.070010905426990039e-01,-5.111270575979319497e-02,7.513314517295469584e-03
3.780000000000000249e+00,9.648103799594337504e-01,-1.688834871883686972e+00,-1.692209920177069948e+00,-1.895075072352977230e+00,-1.757095792653446509e+00,-1.254397900108196739e-01,-5.626136915534842714e-02,7.510816475539524445e-03
3.800000000000000266e+00,9.729131227378642333e-01,-1.697094031488075805e+00,-1.668844095911746539e+00,-1.898413529449700876e+00,-1.753559493056243479e+00,-1.320847806293508064e-01,-5.775726683236061948e-02,7.506608639167812978e-03
3.820000000000000284e+00,9.810135682623680742e-01,-1.700958639552191398e+00,-1.664838555029669820e+00,-1.885394010622001737e+00,-1.752805278661555333e+00,-1.199950009520242694e-01,-5.698526122696997986e-02,7.479579248269029555e-03
3.839999999999999858e+00,9.891140137868719151e-01,-1.705917599170825305e+00,-1.661305722271692265e+00,-1.882004573442848328e+00,-1.754694783811457715e+00,-1.058720960003044914e-01,-5.630014013244641347e-02,7.454762209040645231e-03
3.859999999999999876e+00,9.972144593113757560e-01,-1.704549932150922098e+00,-1.664278309254460630e+00,-1.879990552841610763e+00,-1.769352894125931330e+00,-7.982780626998184359e-02,-5.656698194629175558e-02,7.456745268508814008e-03
3.879999999999999893e+00,1.005314904835879597e+00,-1.689865890283741345e+00,-1.671717078952500435e+00,-1.862344091446387129e+00,-1.790871662237850881e+00,-4.479669889340579664e-02,-5.670464298625132321e-02,7.483692772719947178e-03
