# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
2.419999999999999929e+00,4.264958641281498819e-01,-2.076631457441455275e+00,-1.323285246843868723e+00,-1.523588108140419450e+00,-2.038760598975720484e+00,-4.610645473001060562e-02,-2.893203642095683661e-02,-3.191897361949855901e-03
2.439999999999999947e+00,4.360960177306075214e-01,-2.068466115842021225e+00,-1.308507287278021236e+00,-1.489911975902733721e+00,-2.100634360305650539e+00,-1.850796093104096693e-02,-3.701253555189495253e-02,-3.256907270277332490e-03
2.459999999999999964e+00,4.458269572528184010e-01,-2.067205684686067357e+00,-1.313635263095830341e+00,-1.445735852175209057e+00,-2.159299007607963006e+00,4.981832931177924972e-03,-3.917104608565412371e-02,-3.378873512610792475e-03
2.479999999999999982e+00,4.556922953872829529e-01,-2.072136887358706048e+00,-1.286321545994881355e+00,-1.405486542475277378e+00,-2.215193438528894276e+00,2.094411422989609500e-02,-4.632930977831910269e-02,-3.451400799331273347e-03
2.500000000000000000e+00,4.656922953872829618e-01,-2.102754784135157706e+00,-1.240502332114715056e+00,-1.350604793792613334e+00,-2.303005516153883825e+00,4.382146993921205713e-02,-4.562343358325170184e-02,-3.516112244027599400e-03
2.520000000000000018e+00,4.756922953872829707e-01,-2.130041866113228988e+00,-1.222542116305236348e+00,-1.297268036171171035e+00,-2.362713499296352992e+00,5.879398086076511459e-02,-4.870661295077734210e-02,-3.553380242824300244e-03
2.540000000000000036e+00,4.856922953872829796e-01,-2.134010531635973429e+00,-1.213764345741153550e+00,-1.269911268737499599e+00,-2.401597534237937204e+00,8.102937658712316971e-02,-5.252528297905819515e-02,-3.557729755516335617e-03
2.560000000000000053e+00,4.956922953872829885e-01,-2.129890787523586848e+00,-1.205551271192675022e+00,-1.243773928027408493e+00,-2.439508305718363967e+00,1.137968436975221459e-01,-4.690605464251845075e-02,-3.580069671195513191e-03
2.580000000000000071e+00,5.056922953872829973e-01,-2.106071201902173229e+00,-1.222020386564048877e+00,-1.205078196335682250e+00,-2.474763057443651881e+00,1.376978800143535964e-01,-4.649457851559324340e-02,-3.532992567012555388e-03
2.600000000000000089e+00,5.156922953872830062e-01,-2.105978605972839368e+00,-1.230027585261604717e+00,-1.176650075085196256e+00,-2.488591234701867272e+00,1.503449133160457418e-01,-4.479290493044829624e-02,-3.504449997510875742e-03
2.620000000000000107e+00,5.256922953872830151e-01,-2.125246276450831751e+00,-1.213547692550970281e+00,-1.151382323538313601e+00,-2.493752410208473158e+00,1.374810892010945584e-01,-4.345675342760071252e-02,-3.492967884631838736e-03
2.640000000000000124e+00,5.356922953872830240e-01,-2.131759209999202653e+00,-1.211450664069496641e+00,-1.142684087339657761e+00,-2.498939908637281881e+00,1.311391797400602299e-01,-3.862660303829593134e-02,-3.519182721763375234e-03
2.660000000000000142e+00,5.456922953872830329e-01,-2.128114609433399806e+00,-1.197962416205920810e+00,-1.172237900645054731e+00,-2.487160405900648463e+00,1.149077388649377557e-01,-2.862214714335128626e-02,-3.567546545336940100e-03
2.680000000000000160e+00,5.556922953872830417e-01,-2.140068707833547190e+00,-1.080352909384636684e+00,-1.178478051898051993e+00,-2.482538429755428488e+00,7.577151808031692970e-02,-1.464533778400096270e-02,-3.618893700539545406e-03
2.700000000000000178e+00,5.656922953872830506e-01,-2.134608557409607865e+00,-1.085339035477854486e+00,-1.128230952649331931e+00,-2.479146944521858131e+00,7.993355712745964237e-02,-1.001406760851761453e-02,-3.627361687830045912e-03
2.720000000000000195e+00,5.756922953872830595e-01,-2.105302635219793217e+00,-1.160716561266959213e+00,-1.034207534578762022e+00,-2.485958717020994690e+00,1.199128630521122951e-01,-8.948988470959495095e-03,-3.625511529842953030e-03
2.740000000000000213e+00,5.856922953872830684e-01,-2.061471242459530284e+00,-1.226684016519343556e+00,-1.026759313367528570e+00,-2.496552927201679317e+00,1.635089237163660780e-01,-1.396690798838890087e-02,-3.563406465630986758e-03
2.760000000000000231e+00,5.956922953872830773e-01,-2.031972864725104078e+00,-1.284075570184568749e+00,-1.071241410905150682e+00,-2.494749081817897007e+00,1.624849049511902510e-01,-2.289706582878885469e-02,-3.509129228272165647e-03
2.780000000000000249e+00,6.056922953872830861e-01,-2.011371127725113173e+00,-1.324540377535175839e+00,-1.094489975422129113e+00,-2.513658880178928356e+00,1.521281265305905461e-01,-3.167345385534175300e-02,-3.484457971304504107e-03
2.800000000000000266e+00,6.156922953872830950e-01,-1.990818550068031101e+00,-1.353085936647790977e+00,-1.100077380861427034e+00,-2.525203326398596015e+00,1.642807004625489453e-01,-3.448383332808414858e-02,-3.553379385632614556e-03
2.819999999999999840e+00,6.256922953872831039e-01,-1.960784579253426640e+00,-1.372390285676809762e+00,-1.115078922726549848e+00,-2.530663690685927669e+00,1.799513031028130983e-01,-3.441600994054641594e-02,-3.641112651639926215e-03
2.839999999999999858e+00,6.356922953872831128e-01,-1.922008934739396269e+00,-1.400944339272170547e+00,-1.139305395715672242e+00,-2.533112790526929281e+00,1.961961430994073052e-01,-3.894447573830302212e-02,-3.685132534459534606e-03
2.859999999999999876e+00,6.456922953872831217e-01,-1.880308200021600706e+00,-1.423420257195516569e+00,-1.167841539061312162e+00,-2.538636674861538545e+00,1.999063035643312003e-01,-5.182991477158453708e-02,-3.612009751505072374e-03
2.879999999999999893e+00,6.556922953872831306e-01,-1.858765260191394653e+00,-1.438836641371114888e+00,-1.204666198004074928e+00,-2.512826892321903038e+00,1.980738140042741235e-01,-6.053317592719565515e-02,-3.523794839730042677e-03
2.899999999999999911e+00,6.656922953872831394e-01,-1.846688264646841660e+00,-1.447565287888433083e+00,-1.231807608888042083e+00,-2.456174121144169664e+00,1.826451538130635932e-01,-6.755724934965867678e-02,-3.450224796758706754e-03
2.919999999999999929e+00,6.756922953872831483e-01,-1.910224741501431733e+00,-1.228642077464748406e+00,-1.017120460753202726e+00,-2.498214048255086084e+00,1.567147743717883790e-01,-7.950907019208974802e-02,-3.280732763115543592e-03
2.939999999999999947e+00,6.856922953872831572e-01,-2.046514067989099850e+00,-3.561357808983256490e-01,-1.071951108557907262e-01,-2.644140146803822145e+00,1.620040248924141391e-01,-8.044618341151814345e-02,-3.075567361697330478e-03
2.959999999999999964e+00,6.956922953872831661e-01,-2.286273958345550472e+00,2.230474822594377682e-01,6.905829219576476996e-01,-2.834422650041148906e+00,1.881873846490837165e-01,-2.374840599963280036e-02,-3.305752558914500528e-03
2.979999999999999982e+00,7.056922953872831750e-01,-2.739843433506479631e+00,1.163482817396654267e+00,3.248761911272053826e+00,-2.999228246054575830e+00,4.013630479604340384e-01,1.244528553880367983e-01,-4.748826709460549599e-03
3.000000000000000000e+00,7.156922953872831838e-01,-3.050684041390520740e+00,3.204281753202600669e+00,6.927257654731587166e+00,-3.236232695157243100e+00,7.148789789610910939e-01,2.530973708056075688e-01,-6.552168796893146664e-03
3.020000000000000018e+00,7.256922953872831927e-01,-3.126516602274882040e+00,6.600843778892862446e+00,1.122681209026846894e+01,-3.648106536190139249e+00,1.041204371493997582e+00,3.133718772883697934e-01,-7.829353566223863636e-03
3.040000000000000036e+00,7.356922953872832016e-01,-3.001338263262868900e+00,9.272032311180296915e+00,1.532537446582487384e+01,-4.089476757619177505e+00,1.370191654528458924e+00,2.966494953032628445e-01,-8.124537047529968928e-03
3.060000000000000053e+00,7.456922953872832105e-01,-2.780426140328154272e+00,1.089586197330245909e+01,1.737762860803217180e+01,-4.460910051305382318e+00,1.574127858778927580e+00,2.370755911524030091e-01,-7.289754005371174711e-03
3.080000000000000071e+00,7.556922953872832194e-01,-2.551415768339226897e+00,1.189974174688398989e+01,1.821122113857005331e+01,-4.732115427140214159e+00,1.660948836124503281e+00,1.647856948166358804e-01,-5.343202440953006768e-03
3.100000000000000089e+00,7.656922953872832283e-01,-2.397397178035952869e+00,1.367277400589080649e+01,1.835557371725589704e+01,-4.883096105077703086e+00,1.655699444683277122e+00,8.694974661614164602e-02,-2.280131209678259042e-03
3.120000000000000107e+00,7.756922953872832371e-01,-2.335896541612571209e+00,1.635973887615580580e+01,1.779308064383220511e+01,-4.924412737991254119e+00,1.552084968957640809e+00,5.027953168170354314e-02,1.559986478262291067e-03
3.140000000000000124e+00,7.856922953872832460e-01,-2.354828374490820053e+00,1.900144173083645782e+01,1.830789846359440176e+01,-4.851532373428380396e+00,1.453434546448637787e+00,5.007197171522032031e-02,6.037057540804265272e-03
3.160000000000000142e+00,7.956922953872832549e-01,-2.487569555102129293e+00,2.163445642720380846e+01,1.971704868598877880e+01,-4.581164663508455526e+00,1.220938848894686179e+00,5.673983967406914797e-02,1.106863590956281250e-02
3.180000000000000160e+00,8.056922953872832638e-01,-2.687018701718259184e+00,2.376432309618400751e+01,2.111485458812213523e+01,-4.168856240430219628e+00,8.935972409017145512e-01,6.004707051711657279e-02,1.637715701956049541e-02
3.200000000000000178e+00,8.156922953872832727e-01,-2.921349742846999220e+00,2.522040711698282678e+01,2.225091930251656080e+01,-3.696369029203220968e+00,5.308518821456044146e-01,6.505927208138689855e-02,2.157309625485794718e-02
3.220000000000000195e+00,8.256922953872832815e-01,-3.198314719462417521e+00,2.591569492860913471e+01,2.273869239644401929e+01,-3.268844967652534628e+00,1.459747569549311175e-01,5.170868330338251190e-02,2.651722227119769279e-02
3.240000000000000213e+00,8.356922953872832904e-01,-3.535926798590442122e+00,2.497943982198130897e+01,2.186461637693716398e+01,-2.998176282090161848e+00,-1.861351065390751125e-01,4.737736503115264758e-02,3.100518065408034915e-02
3.260000000000000231e+00,8.456922953872832993e-01,-3.907208793930024626e+00,2.208788886573853105e+01,1.978505701712472842e+01,-2.683095336497354211e+00,-4.556569075340236585e-01,6.274838638993171513e-02,3.457917693778730928e-02
3.280000000000000249e+00,8.556922953872833082e-01,-4.221932139428955288e+00,1.772149885582294360e+01,1.646973851137096645e+01,-2.387412328593643718e+00,-6.720268236092588054e-01,6.723870127525259643e-02,3.713433704793861478e-02
3.300000000000000266e+00,8.656922953872833171e-01,-4.450312765107423019e+00,1.230907943594500331e+01,1.209133469987754061e+01,-2.207125262321686154e+00,-8.376271900371886625e-01,6.563970436257364482e-02,3.855199500398700380e-02
3.320000000000000284e+00,8.756922953872833260e-01,-4.551378128917759724e+00,5.679280564062347381e+00,6.420113707774767420e+00,-2.202526198552955172e+00,-9.294757041876096082e-01,2.681435354218686742e-02,3.927380291101771614e-02
3.339999999999999858e+00,8.856922953872833348e-01,-4.569943159144204792e+00,-4.670404008483841629e-01,-5.063508062170991586e-01,-2.308139690290821555e+00,-9.467902509325217819e-01,-9.945218821805146964e-03,3.925769233741018688e-02
3.359999999999999876e+00,8.956922953872833437e-01,-4.372682818891263423e+00,-1.939009737628564434e+00,-2.905437713678269418e+00,-2.309332528190974454e+00,-8.699602822026190063e-01,-3.154205165522239174e-02,3.842123269512223022e-02
3.379999999999999893e+00,9.056922953872833526e-01,-3.751630263336393156e+00,-1.747807081543550245e+00,-2.761733452490974017e+00,-2.160788805920757394e+00,-7.337256376400737024e-01,-8.118819624211934260e-02,3.760431653963262205e-02
3.399999999999999911e+00,9.156922953872833615e-01,-3.075630494580594565e+00,-1.364927063584254308e+00,-2.296020830762832698e+00,-2.085594200934654197e+00,-5.695987973842369101e-01,-1.336975231535613151e-01,3.708666027853486924e-02
3.419999999999999929e+00,9.256922953872833704e-01,-2.567956219382668159e+00,-1.149085209230703342e+00,-1.933646298226617599e+00,-2.096204891675931936e+00,-4.183784784724033923e-01,-1.670255807413326687e-01,3.681882383141775461e-02
3.439999999999999947e+00,9.356922953872833792e-01,-2.253897240904033872e+00,-1.111860263345063826e+00,-1.713996028239454850e+00,-2.139119769570887897e+00,-2.965737431105977540e-01,-1.757577984910727587e-01,3.670567902733790078e-02
3.459999999999999964e+00,9.456922953872833881e-01,-2.072418974298856575e+00,-1.170694364725326286e+00,-1.689705600452617862e+00,-2.133835871932630912e+00,-1.873418203798707660e-01,-1.494642253391606224e-01,3.663380473389608177e-02
3.479999999999999982e+00,9.556922953872833970e-01,-1.919901745057302156e+00,-1.278080977236146998e+00,-1.843151277012122780e+00,-2.027085416309304389e+00,-4.776996166185014381e-02,-9.338246611993934743e-02,3.666785258694866406e-02
3.500000000000000000e+00,9.656922953872834059e-01,-1.770738238062195880e+00,-1.423532872374160707e+00,-1.937126912052181016e+00,-1.906694952985964919e+00,8.368068419544763548e-02,-3.540686477145570804e-02,3.689279467068420221e-02
3.520000000000000018e+00,9.756922953872834148e-01,-1.656950127616536150e+00,-1.576608476068587450e+00,-1.876836189637732355e+00,-1.839486573767586730e+00,1.780008567547761711e-01,5.650639815230710031e-03,3.726781457672413006e-02
3.540000000000000036e+00,9.856922953872834237e-01,-1.657996612184065688e+00,-1.679485783718313918e+00,-1.664562139020008713e+00,-1.861913961149472385e+00,1.814285317522238705e-01,1.353479845473585727e-02,3.770281499980852186e-02
3.560000000000000053e+00,9.956922953872834325e-01,-1.768928727208129992e+00,-1.712985223957602665e+00,-1.427586397302834431e+00,-1.924053199520481927e+00,1.191902308536482852e-01,1.037759305213289442e-02,3.787168240374945427e-02
3.580000000000000071e+00,1.005692295387283330e+00,-1.909328573593219947e+00,-1.677540353043183163e+00,-1.374782399692742185e+00,-1.936747055527446193e+00,3.597363913295277549e-02,7.585928953845889021e-03,3.774548987146488649e-02
3.600000000000000089e+00,1.015692295387283339e+00,-2.029924991452679350e+00,-1.575331573719550349e+00,-1.434376508321892674e+00,-1.925837655765948231e+00,-4.391537616290609736e-02,-6.332771181833311488e-03,3.753714014685360922e-02
3.620000000000000107e+00,1.025692295387283348e+00,-2.116911120436403060e+00,-1.449070788442748725e+00,-1.532408167402542265e+00,-1.901014374333529044e+00,-1.316752985398149389e-01,-2.689839982920558606e-02,3.732511570811958279e-02
3.640000000000000124e+00,1.035692295387283357e+00,-2.170059461046973226e+00,-1.336340606717723034e+00,-1.621823918080498528e+00,-1.894826296290542889e+00,-2.029375457322709908e-01,-4.366019862402331642e-02,3.711837223171986916e-02
3.660000000000000142e+00,1.045692295387283366e+00,-2.203178240240188934e+00,-1.249029258508491225e+00,-1.678148499839691388e+00,-1.905009980787273571e+00,-2.500771365741281671e-01,-5.782532641074496216e-02,3.699652992281132063e-02
3.680000000000000160e+00,1.055692295387283375e+00,-2.214422222171028576e+00,-1.206967812118687977e+00,-1.708233661027378725e+00,-1.909886892826419880e+00,-2.554605362754436837e-01,-7.483394947652095841e-02,3.697586648026834205e-02
3.700000000000000178e+00,1.065692295387283384e+00,-2.216790383445764512e+00,-1.188895090464582527e+00,-1.747133126805848535e+00,-1.891781332469522736e+00,-2.582067268176517216e-01,-8.484082655943976647e-02,3.698394741041460126e-02
3.720000000000000195e+00,1.075692295387283393e+00,-2.207405602387670029e+00,-1.188898632179882009e+00,-1.770454438183056922e+00,-1.869690205464135557e+00,-2.510824572295564661e-01,-8.499076234889962889e-02,3.698553657582407533e-02
3.740000000000000213e+00,1.085692295387283401e+00,-2.194200042894264957e+00,-1.203121231781893785e+00,-1.774592262726155223e+00,-1.854397218899881628e+00,-2.430609986733801853e-01,-7.829949415046608130e-02,3.698575197566487255e-02
3.760000000000000231e+00,1.095692295387283410e+00,-2.187458830855300906e+00,-1.220176924566884757e+00,-1.769133740916882580e+00,-1.843004015595610445e+00,-2.357185762844097865e-01,-7.116867544839836079e-02,3.700158656945842783e-02
3.780000000000000249e+00,1.105692295387283419e+00,-2.179507353307741369e+00,-1.239978202619083980e+00,-1.760555933708721987e+00,-1.834349468392580729e+00,-2.252268945294993996e-01,-6.486404098052751810e-02,3.702496987196167433e-02
3.800000000000000266e+00,1.115692295387283428e+00,-2.163545415377561731e+00,-1.269120215479854874e+00,-1.751185061278602628e+00,-1.830946075767933667e+00,-2.122174943741468311e-01,-6.057071212815916955e-02,3.704959828472918770e-02
3.820000000000000284e+00,1.125692295387283437e+00,-2.143015427754031865e+00,-1.298000754936235568e+00,-1.732372033355074947e+00,-1.834657273820972767e+00,-2.020585513896490382e-01,-5.952716448897264756e-02,3.707280995339613805e-02
3.839999999999999858e+00,1.135692295387283446e+00,-2.124725861674087390e+00,-1.327545637890680696e+00,-1.707543576337865243e+00,-1.847674425701658407e+00,-1.895935400146441241e-01,-6.213291755056056520e-02,3.708729253857945274e-02
3.859999999999999876e+00,1.145692295387283455e+00,-2.094551533494831475e+00,-1.363495346705819511e+00,-1.682003599045057918e+00,-1.873922519528860908e+00,-1.705056547690787516e-01,-7.134295224464839991e-02,3.711108223878103324e-02
3.879999999999999893e+00,1.155692295387283464e+00,-2.085273887460339814e+00,-1.356912261434715994e+00,-1.673471269756244384e+00,-1.886300668444373274e+00,-1.664793542163842399e-01,-7.707594736706217808e-02,3.711551612619717888e-02
3.899999999999999911e+00,1.165692295387283473e+00,-2.074204851147891215e+00,-1.345904317603310085e+00,-1.689741251143322964e+00,-1.866375861796588875e+00,-1.667430474903242588e-01,-8.112153118553856734e-02,3.711444499344255382e-02
